9074	HEL	MUC	1511281152	1511290240	342.00
9075	HEL	MUC	1511337600	1511346560	342.00
9076	HEL	MUC	1511367552	1511376640	342.00
9077	HEL	MUC	1511424000	1511432960	342.00
9078	HEL	MUC	1511453952	1511463040	342.00
9079	HEL	MUC	1511510400	1511519360	342.00
9080	HEL	MUC	1511540352	1511549440	342.00
9081	HEL	MUC	1511601664	1511610880	342.00
9082	HEL	MUC	1511626752	1511635840	342.00
9083	HEL	MUC	1511687936	1511697280	342.00
9084	HEL	MUC	1511713152	1511722240	342.00
9085	HEL	MUC	1511769600	1511778560	342.00
9086	HEL	MUC	1511799552	1511808640	342.00
9087	HEL	MUC	1511856000	1511864960	342.00
9088	HEL	MUC	1511885952	1511895040	342.00
9089	HEL	MUC	1511942400	1511951360	342.00
9090	HEL	MUC	1511972352	1511981440	342.00
9091	HEL	MUC	1512028800	1512037760	342.00
9092	HEL	MUC	1512058752	1512067840	342.00
9093	HEL	MUC	1512115200	1512124160	342.00
9094	HEL	MUC	1512145152	1512154240	342.00
9095	HEL	MUC	1512206336	1512215680	342.00
9096	HEL	MUC	1512231552	1512240640	342.00
9097	HEL	MUC	1512292864	1512302080	342.00
9098	HEL	MUC	1512317952	1512327040	342.00
9099	HEL	MUC	1512374400	1512383360	342.00
9100	HEL	MUC	1512404352	1512413440	342.00
9101	HEL	MUC	1512460800	1512469760	342.00
9102	HEL	MUC	1512490752	1512499840	342.00
9103	HEL	MUC	1512547200	1512556160	342.00
9104	HEL	MUC	1512577152	1512586240	342.00
9105	HEL	MUC	1512633600	1512642560	342.00
9106	HEL	MUC	1512663552	1512672640	342.00
9107	HEL	MUC	1512720000	1512728960	342.00
9108	HEL	MUC	1512749952	1512759040	342.00
9109	HEL	MUC	1512811264	1512820480	342.00
9110	HEL	MUC	1512836352	1512845440	342.00
9111	HEL	MUC	1512897536	1512906880	342.00
9112	HEL	MUC	1512922752	1512931840	342.00
9113	HEL	MUC	1512979200	1512988160	342.00
9114	HEL	MUC	1513009152	1513018240	342.00
9115	HEL	MUC	1513065600	1513074560	342.00
9116	HEL	MUC	1513095552	1513104640	342.00
9117	HEL	MUC	1513152000	1513160960	342.00
9118	HEL	MUC	1513181952	1513191040	342.00
9119	HEL	MUC	1513238400	1513247360	342.00
9120	HEL	MUC	1513268352	1513277440	342.00
9121	HEL	MUC	1513324800	1513333760	342.00
9122	HEL	MUC	1513354752	1513363840	342.00
9123	HEL	MUC	1513415936	1513425280	342.00
9124	HEL	MUC	1513441152	1513450240	342.00
9125	HEL	MUC	1513502464	1513511680	342.00
9126	HEL	MUC	1513527552	1513536640	342.00
9127	HEL	MUC	1513584000	1513592960	342.00
9128	HEL	MUC	1513613952	1513623040	342.00
9129	HEL	MUC	1513670400	1513679360	342.00
9130	HEL	MUC	1513700352	1513709440	342.00
9131	HEL	MUC	1513756800	1513765760	342.00
9132	HEL	MUC	1513786752	1513795840	342.00
9133	HEL	MUC	1513843200	1513852160	342.00
9134	HEL	MUC	1513873152	1513882240	342.00
9135	HEL	MUC	1513929600	1513938560	342.00
9136	HEL	MUC	1513959552	1513968640	342.00
9137	HEL	MUC	1514020864	1514030080	342.00
9138	HEL	MUC	1514045952	1514055040	342.00
9139	HEL	MUC	1514107136	1514116480	342.00
9140	HEL	MUC	1514275200	1514284160	342.00
9141	HEL	MUC	1514305152	1514314240	342.00
9142	HEL	MUC	1514361600	1514370560	342.00
9143	HEL	MUC	1514391552	1514400640	342.00
9144	HEL	MUC	1514448000	1514456960	342.00
9145	HEL	MUC	1514477952	1514487040	342.00
9146	HEL	MUC	1514534400	1514543360	342.00
9147	HEL	MUC	1514564352	1514573440	342.00
9148	HEL	MUC	1514625536	1514634880	342.00
9149	HEL	MUC	1514650752	1514659840	342.00
9150	HEL	MUC	1514712064	1514721280	342.00
9151	HEL	MUC	1514823552	1514832640	342.00
9152	HEL	MUC	1514880000	1514888960	342.00
9153	HEL	MUC	1514909952	1514919040	342.00
9154	HEL	MUC	1514966400	1514975360	342.00
9155	HEL	MUC	1514996352	1515005440	342.00
9156	HEL	MUC	1515052800	1515061760	342.00
9157	HEL	MUC	1515082752	1515091840	342.00
9158	HEL	MUC	1515139200	1515148160	342.00
9159	HEL	MUC	1515169152	1515178240	342.00
9160	HEL	MUC	1515230464	1515239680	342.00
9161	HEL	MUC	1515255552	1515264640	342.00
9162	HEL	MUC	1515316736	1515326080	342.00
9163	HEL	MUC	1515341952	1515351040	342.00
9164	HEL	MUC	1515398400	1515407360	342.00
9165	HEL	MUC	1515428352	1515437440	342.00
9166	HEL	MUC	1515484800	1515493760	342.00
9167	HEL	MUC	1515514752	1515523840	342.00
9168	HEL	MUC	1515571200	1515580160	342.00
9169	HEL	MUC	1515601152	1515610240	342.00
9170	HEL	MUC	1515657600	1515666560	342.00
9171	HEL	MUC	1515687552	1515696640	342.00
9172	HEL	MUC	1515744000	1515752960	342.00
9173	HEL	MUC	1515773952	1515783040	342.00
9174	HEL	MUC	1515835136	1515844480	342.00
9175	HEL	MUC	1515860352	1515869440	342.00
9176	HEL	MUC	1515921664	1515930880	342.00
9177	HEL	MUC	1515946752	1515955840	342.00
9178	HEL	MUC	1516003200	1516012160	342.00
9179	HEL	MUC	1516033152	1516042240	342.00
9180	HEL	MUC	1516089600	1516098560	342.00
9181	HEL	MUC	1516119552	1516128640	342.00
9182	HEL	MUC	1516176000	1516184960	342.00
9183	HEL	MUC	1516205952	1516215040	342.00
9184	HEL	MUC	1516262400	1516271360	342.00
9185	HEL	MUC	1516292352	1516301440	342.00
9186	HEL	MUC	1516348800	1516357760	342.00
9187	HEL	MUC	1516378752	1516387840	342.00
9188	HEL	MUC	1516440064	1516449280	342.00
9189	HEL	MUC	1516465152	1516474240	342.00
9190	HEL	MUC	1516526336	1516535680	342.00
9191	HEL	MUC	1516551552	1516560640	342.00
9192	HEL	MUC	1516608000	1516616960	342.00
9193	HEL	MUC	1516637952	1516647040	342.00
9194	HEL	MUC	1516694400	1516703360	342.00
9195	HEL	MUC	1516724352	1516733440	342.00
9196	HEL	MUC	1516780800	1516789760	342.00
9197	HEL	MUC	1516810752	1516819840	342.00
9198	HEL	MUC	1516867200	1516876160	342.00
9199	HEL	MUC	1516897152	1516906240	342.00
9200	HEL	MUC	1516953600	1516962560	342.00
9201	HEL	MUC	1516983552	1516992640	342.00
9202	HEL	MUC	1517044736	1517054080	342.00
9203	HEL	MUC	1517069952	1517079040	342.00
9204	HEL	MUC	1517131264	1517140480	342.00
9205	HEL	MUC	1517156352	1517165440	342.00
9206	HEL	MUC	1517212800	1517221760	342.00
9207	HEL	MUC	1517242752	1517251840	342.00
9208	HEL	MUC	1517299200	1517308160	342.00
9209	HEL	MUC	1517329152	1517338240	342.00
9210	HEL	MUC	1517385600	1517394560	342.00
9211	HEL	MUC	1517415552	1517424640	342.00
9212	HEL	MUC	1517472000	1517480960	342.00
9213	HEL	MUC	1517501952	1517511040	342.00
9214	HEL	MUC	1517558400	1517567360	342.00
9215	HEL	MUC	1517588352	1517597440	342.00
9216	HEL	MUC	1517649664	1517658880	342.00
9217	HEL	MUC	1517674752	1517683840	342.00
9218	HEL	MUC	1517735936	1517745280	342.00
9219	HEL	MUC	1517761152	1517770240	342.00
9220	HEL	MUC	1517817600	1517826560	342.00
9221	HEL	MUC	1517847552	1517856640	342.00
9222	HEL	MUC	1517904000	1517912960	342.00
9223	HEL	MUC	1517933952	1517943040	342.00
9224	HEL	MUC	1517990400	1517999360	342.00
9225	HEL	MUC	1518020352	1518029440	342.00
9226	HEL	MUC	1518076800	1518085760	342.00
9227	HEL	MUC	1518106752	1518115840	342.00
9228	MUC	ARN	1500226816	1500234624	353.00
9229	MUC	ARN	1500386944	1500394752	242.00
9230	MUC	ARN	1500564608	1500572416	297.00
9231	MUC	ARN	1500831616	1500839424	353.00
9232	MUC	ARN	1500991744	1500999552	242.00
9233	MUC	ARN	1501169408	1501177216	242.00
9234	MUC	ARN	1501436416	1501444224	409.00
9235	MUC	ARN	1501596544	1501604352	409.00
9236	MUC	ARN	1501774208	1501782016	353.00
9237	MUC	ARN	1502041216	1502049024	353.00
9238	MUC	ARN	1502201344	1502209152	175.00
9239	MUC	ARN	1502379008	1502386816	175.00
9240	MUC	ARN	1502662144	1502669952	175.00
9241	MUC	ARN	1502721280	1502729088	212.00
9242	MUC	ARN	1502806144	1502813952	175.00
9243	MUC	ARN	1502807680	1502815488	138.00
9244	MUC	ARN	1502899456	1502907264	91.00
9245	MUC	ARN	1502901248	1502909056	138.00
9246	MUC	ARN	1502978944	1502986752	130.00
9247	MUC	ARN	1502982912	1502990720	111.00
9248	MUC	ARN	1503163776	1503171584	138.00
9249	MUC	ARN	1503230464	1503238144	172.00
9250	MUC	ARN	1503266944	1503274752	69.00
9251	MUC	ARN	1503326080	1503333888	172.00
9252	MUC	ARN	1503410944	1503418752	69.00
9253	MUC	ARN	1503412480	1503420288	92.00
9254	MUC	ARN	1503506048	1503513856	111.00
9255	MUC	ARN	1503583744	1503591552	74.00
9256	MUC	ARN	1503587712	1503595520	92.00
9257	MUC	ARN	1503768576	1503776384	92.00
9258	MUC	ARN	1503835136	1503842944	138.00
9259	MUC	ARN	1503871744	1503879552	69.00
9260	MUC	ARN	1503930880	1503938688	138.00
9261	MUC	ARN	1504015744	1504023552	58.00
9262	MUC	ARN	1504017280	1504025088	92.00
9263	MUC	ARN	1504110848	1504118656	92.00
9264	MUC	ARN	1504188544	1504196352	58.00
9265	MUC	ARN	1504192512	1504200320	92.00
9266	MUC	ARN	1504373376	1504381184	92.00
9267	MUC	ARN	1504440064	1504447744	137.00
9268	MUC	ARN	1504476544	1504484352	69.00
9269	MUC	ARN	1504535680	1504543488	114.00
9270	MUC	ARN	1504620544	1504628352	58.00
9271	MUC	ARN	1504622080	1504629888	92.00
9272	MUC	ARN	1504715648	1504723456	114.00
9273	MUC	ARN	1504793344	1504801152	58.00
9274	MUC	ARN	1504797312	1504805120	92.00
9275	MUC	ARN	1505044736	1505052544	114.00
9276	MUC	ARN	1505081344	1505089152	69.00
9277	MUC	ARN	1505140480	1505148288	114.00
9278	MUC	ARN	1505225344	1505233152	58.00
9279	MUC	ARN	1505226880	1505234688	70.00
9280	MUC	ARN	1505320448	1505328256	70.00
9281	MUC	ARN	1505398144	1505405952	69.00
9282	MUC	ARN	1505402112	1505409920	70.00
9283	MUC	ARN	1505649664	1505657344	212.00
9284	MUC	ARN	1505686144	1505693952	74.00
9285	MUC	ARN	1505745280	1505753088	212.00
9286	MUC	ARN	1505830144	1505837952	97.00
9287	MUC	ARN	1505831680	1505839488	70.00
9288	MUC	ARN	1505925248	1505933056	114.00
9289	MUC	ARN	1506002944	1506010752	97.00
9290	MUC	ARN	1506006912	1506014720	70.00
9291	MUC	ARN	1506254336	1506262144	212.00
9292	MUC	ARN	1506290944	1506298752	175.00
9293	MUC	ARN	1506350080	1506357888	172.00
9294	MUC	ARN	1506434944	1506442752	97.00
9295	MUC	ARN	1506436480	1506444288	114.00
9296	MUC	ARN	1506530048	1506537856	114.00
9297	MUC	ARN	1506607744	1506615552	97.00
9298	MUC	ARN	1506611712	1506619520	114.00
9299	MUC	ARN	1506859264	1506866944	212.00
9300	MUC	ARN	1506895744	1506903552	175.00
9301	MUC	ARN	1506954880	1506962688	172.00
9302	MUC	ARN	1507039744	1507047552	69.00
9303	MUC	ARN	1507041280	1507049088	92.00
9304	MUC	ARN	1507134848	1507142656	92.00
9305	MUC	ARN	1507212544	1507220352	58.00
9306	MUC	ARN	1507216512	1507224320	92.00
9307	MUC	ARN	1507463936	1507471744	138.00
9308	MUC	ARN	1507500544	1507508352	74.00
9309	MUC	ARN	1507559680	1507567488	114.00
9310	MUC	ARN	1507644544	1507652352	58.00
9311	MUC	ARN	1507646080	1507653888	70.00
9312	MUC	ARN	1507739648	1507747456	70.00
9313	MUC	ARN	1507817344	1507825152	58.00
9314	MUC	ARN	1507821312	1507829120	70.00
9315	MUC	ARN	1507896320	1507904128	92.00
9316	MUC	ARN	1508002176	1508009984	92.00
9317	MUC	ARN	1508065152	1508072960	92.00
9318	MUC	ARN	1508101760	1508109568	69.00
9319	MUC	ARN	1508160896	1508168704	70.00
9320	MUC	ARN	1508245760	1508253568	58.00
9321	MUC	ARN	1508247296	1508255104	70.00
9322	MUC	ARN	1508340864	1508348672	70.00
9323	MUC	ARN	1508418560	1508426368	58.00
9324	MUC	ARN	1508422528	1508430336	70.00
9325	MUC	ARN	1508497536	1508505344	92.00
9326	MUC	ARN	1508603392	1508611200	114.00
9327	MUC	ARN	1508669952	1508677760	138.00
9328	MUC	ARN	1508706560	1508714368	69.00
9329	MUC	ARN	1508765696	1508773504	70.00
9330	MUC	ARN	1508850560	1508858368	58.00
9331	MUC	ARN	1508852096	1508859904	70.00
9332	MUC	ARN	1508945664	1508953472	70.00
9333	MUC	ARN	1509023360	1509031168	58.00
9334	MUC	ARN	1509027328	1509035136	70.00
9335	MUC	ARN	1509102336	1509110144	92.00
9336	MUC	ARN	1509208192	1509216000	92.00
9337	MUC	ARN	1509280768	1509288576	92.00
9338	MUC	ARN	1509315840	1509323648	69.00
9339	MUC	ARN	1509316224	1509324032	69.00
9340	MUC	ARN	1509373824	1509381632	70.00
9341	MUC	ARN	1509374464	1509382528	92.00
9342	MUC	ARN	1509454464	1509462272	58.00
9343	MUC	ARN	1509460224	1509468032	70.00
9344	MUC	ARN	1509460736	1509468928	70.00
9345	MUC	ARN	1509552256	1509560064	92.00
9346	MUC	ARN	1509554944	1509563136	70.00
9347	MUC	ARN	1509627264	1509635072	58.00
9348	MUC	ARN	1509635712	1509643520	70.00
9349	MUC	ARN	1509641344	1509649536	70.00
9350	MUC	ARN	1509707392	1509715456	114.00
9351	MUC	ARN	1509710080	1509718144	172.00
9352	MUC	ARN	1509885568	1509893376	267.00
9353	MUC	ARN	1509920640	1509928448	74.00
9354	MUC	ARN	1509921024	1509928832	80.00
9355	MUC	ARN	1509978624	1509986432	92.00
9356	MUC	ARN	1509979136	1509987328	138.00
9357	MUC	ARN	1510059264	1510067072	58.00
9358	MUC	ARN	1510065024	1510072832	70.00
9359	MUC	ARN	1510065664	1510073728	92.00
9360	MUC	ARN	1510157056	1510164864	70.00
9361	MUC	ARN	1510159744	1510167936	63.00
9362	MUC	ARN	1510232064	1510239872	58.00
9363	MUC	ARN	1510240512	1510248320	70.00
9364	MUC	ARN	1510246144	1510254336	63.00
9365	MUC	ARN	1510312192	1510320256	70.00
9366	MUC	ARN	1510314880	1510322944	63.00
9367	MUC	ARN	1510490368	1510498176	63.00
9368	MUC	ARN	1510525440	1510533248	69.00
9369	MUC	ARN	1510525824	1510533632	69.00
9370	MUC	ARN	1510583424	1510591232	70.00
9371	MUC	ARN	1510584064	1510592128	63.00
9372	MUC	ARN	1510664064	1510671872	58.00
9373	MUC	ARN	1510669824	1510677632	70.00
9374	MUC	ARN	1510670336	1510678528	63.00
9375	MUC	ARN	1510761856	1510769664	70.00
9376	MUC	ARN	1510764544	1510772736	63.00
9377	MUC	ARN	1510836864	1510844672	58.00
9378	MUC	ARN	1510845312	1510853120	70.00
9379	MUC	ARN	1510850944	1510859136	63.00
9380	MUC	ARN	1510916992	1510925056	70.00
9381	MUC	ARN	1510919680	1510927744	63.00
9382	MUC	ARN	1511095168	1511102976	63.00
9383	MUC	ARN	1511130240	1511138048	69.00
9384	MUC	ARN	1511130624	1511138432	69.00
9385	MUC	ARN	1511188224	1511196032	70.00
9386	MUC	ARN	1511188736	1511196928	63.00
9387	MUC	ARN	1511268864	1511276672	58.00
9388	MUC	ARN	1511274624	1511282432	70.00
9389	MUC	ARN	1511275264	1511283328	63.00
9390	MUC	ARN	1511366656	1511374464	70.00
9391	MUC	ARN	1511369344	1511377536	63.00
9392	MUC	ARN	1511441664	1511449472	58.00
9393	MUC	ARN	1511450112	1511457920	70.00
9394	MUC	ARN	1511455744	1511463936	63.00
9395	MUC	ARN	1511521792	1511529856	70.00
9396	MUC	ARN	1511524480	1511532544	63.00
9397	MUC	ARN	1511699968	1511707776	63.00
9398	MUC	ARN	1511735040	1511742848	69.00
9399	MUC	ARN	1511735424	1511743232	69.00
9400	MUC	ARN	1511793024	1511800832	70.00
9401	MUC	ARN	1511793664	1511801728	63.00
9402	MUC	ARN	1511873664	1511881472	58.00
9403	MUC	ARN	1511879424	1511887232	70.00
9404	MUC	ARN	1511879936	1511888128	63.00
9405	MUC	ARN	1511971456	1511979264	70.00
9406	MUC	ARN	1511974144	1511982336	63.00
9407	MUC	ARN	1512046464	1512054272	58.00
9408	MUC	ARN	1512054912	1512062720	70.00
9409	MUC	ARN	1512060544	1512068736	63.00
9410	MUC	ARN	1512126592	1512134656	70.00
9411	MUC	ARN	1512129280	1512137344	92.00
9412	MUC	ARN	1512304768	1512312576	63.00
9413	MUC	ARN	1512339840	1512347648	69.00
9414	MUC	ARN	1512340224	1512348032	69.00
9415	MUC	ARN	1512397824	1512405632	70.00
9416	MUC	ARN	1512398336	1512406528	63.00
9417	MUC	ARN	1512478464	1512486272	58.00
9418	MUC	ARN	1512484224	1512492032	70.00
9419	MUC	ARN	1512484864	1512492928	63.00
9420	MUC	ARN	1512578944	1512587136	63.00
9421	MUC	ARN	1512651264	1512659072	58.00
9422	MUC	ARN	1512665344	1512673536	63.00
9423	MUC	ARN	1512734080	1512742144	63.00
9424	MUC	ARN	1512909568	1512917376	63.00
9425	MUC	ARN	1512944640	1512952448	69.00
9426	MUC	ARN	1512945024	1512952832	69.00
9427	MUC	ARN	1513003264	1513011328	63.00
9428	MUC	ARN	1513083264	1513091072	58.00
9429	MUC	ARN	1513089536	1513097728	63.00
9430	MUC	ARN	1513183744	1513191936	63.00
9431	MUC	ARN	1513256064	1513263872	58.00
9432	MUC	ARN	1513270144	1513278336	63.00
9433	MUC	ARN	1513338880	1513346944	63.00
9434	MUC	ARN	1513514368	1513522176	138.00
9435	MUC	ARN	1513549440	1513557248	86.00
9436	MUC	ARN	1513549824	1513557632	86.00
9437	MUC	ARN	1513607936	1513616128	63.00
9438	MUC	ARN	1513688064	1513695872	58.00
9439	MUC	ARN	1513694464	1513702528	63.00
9440	MUC	ARN	1513788544	1513796736	138.00
9441	MUC	ARN	1513860864	1513868672	58.00
9442	MUC	ARN	1513874944	1513883136	138.00
9443	MUC	ARN	1513943680	1513951744	138.00
9444	MUC	ARN	1514060160	1514067840	138.00
9445	MUC	ARN	1514212864	1514220928	138.00
9446	MUC	ARN	1514292864	1514300672	58.00
9447	MUC	ARN	1514299136	1514307328	138.00
9448	MUC	ARN	1514393344	1514401536	138.00
9449	MUC	ARN	1514465664	1514473472	58.00
9450	MUC	ARN	1514479744	1514487936	138.00
9451	MUC	ARN	1514548480	1514556544	138.00
9452	MUC	ARN	1514637568	1514645376	138.00
9453	MUC	ARN	1514721024	1514728832	69.00
9454	MUC	ARN	1514817536	1514825728	212.00
9455	MUC	ARN	1514897664	1514905472	58.00
9456	MUC	ARN	1514904064	1514912128	212.00
9457	MUC	ARN	1514998144	1515006336	212.00
9458	MUC	ARN	1515070464	1515078272	58.00
9459	MUC	ARN	1515084544	1515092736	212.00
9460	MUC	ARN	1515153280	1515161344	334.00
9461	MUC	ARN	1515242368	1515250176	334.00
9462	MUC	ARN	1515328768	1515336576	334.00
9463	MUC	ARN	1515363840	1515371648	69.00
9464	MUC	ARN	1515364224	1515372032	74.00
9465	MUC	ARN	1515422464	1515430528	334.00
9466	MUC	ARN	1515502464	1515510272	58.00
9467	MUC	ARN	1515508736	1515516928	63.00
9468	MUC	ARN	1515602944	1515611136	63.00
9469	MUC	ARN	1515675264	1515683072	58.00
9470	MUC	ARN	1515689344	1515697536	63.00
9471	MUC	ARN	1515933568	1515941376	63.00
9472	MUC	ARN	1515968640	1515976448	69.00
9473	MUC	ARN	1515969024	1515976832	69.00
9474	MUC	ARN	1516027136	1516035328	63.00
9475	MUC	ARN	1516107264	1516115072	58.00
9476	MUC	ARN	1516207744	1516215936	63.00
9477	MUC	ARN	1516280064	1516287872	58.00
9478	MUC	ARN	1516294144	1516302336	63.00
9479	MUC	ARN	1516538368	1516546176	63.00
9480	MUC	ARN	1516573440	1516581248	69.00
9481	MUC	ARN	1516573824	1516581632	69.00
9482	MUC	ARN	1516632064	1516640128	63.00
9483	MUC	ARN	1516712064	1516719872	58.00
9484	MUC	ARN	1516812544	1516820736	63.00
9485	MUC	ARN	1516884864	1516892672	58.00
9486	MUC	ARN	1516898944	1516907136	63.00
9487	MUC	ARN	1516967680	1516975744	63.00
9488	MUC	ARN	1517143168	1517150976	92.00
9489	MUC	ARN	1517178240	1517186048	108.00
9490	MUC	ARN	1517178624	1517186432	108.00
9491	MUC	ARN	1517236736	1517244928	63.00
9492	MUC	ARN	1517316864	1517324672	58.00
9493	MUC	ARN	1517323264	1517331328	63.00
9494	MUC	ARN	1517417344	1517425536	63.00
9495	MUC	ARN	1517489664	1517497472	58.00
9496	MUC	ARN	1517503744	1517511936	63.00
9497	MUC	ARN	1517572480	1517580544	63.00
9498	MUC	ARN	1517747968	1517755776	63.00
9499	MUC	ARN	1517783040	1517790848	69.00
9500	MUC	ARN	1517841664	1517849728	63.00
9501	MUC	ARN	1517921664	1517929472	58.00
9502	MUC	ARN	1517927936	1517936128	63.00
9503	MUC	ARN	1518022144	1518030336	63.00
9504	MUC	ARN	1518094464	1518102272	58.00
9505	MUC	ARN	1518108544	1518116736	63.00
9506	MUC	DUB	1500035072	1500044672	325.00
9507	MUC	DUB	1500035072	1508330112	140.00
9508	MUC	DUB	1500067200	1500076544	85.00
9509	MUC	DUB	1500067456	1500076800	325.00
9510	MUC	DUB	1500067456	1508330112	112.00
9511	MUC	DUB	1500121472	1500131072	263.00
9512	MUC	DUB	1500121472	1504682368	248.00
9513	MUC	DUB	1500153600	1500162944	130.00
9514	MUC	DUB	1500153856	1500163200	278.00
9515	MUC	DUB	1500207872	1500217472	325.00
9516	MUC	DUB	1500240256	1500249600	350.00
9517	MUC	DUB	1500294272	1500303872	295.00
9518	MUC	DUB	1500326656	1500336000	278.00
9519	MUC	DUB	1500380672	1500390272	233.00
9520	MUC	DUB	1500413056	1500422400	218.00
9521	MUC	DUB	1500413056	1502984192	113.00
9522	MUC	DUB	1500467072	1500476672	295.00
9523	MUC	DUB	1500499456	1500508800	278.00
9524	MUC	DUB	1500553472	1500563072	248.00
9525	MUC	DUB	1500585856	1500595200	480.00
9526	MUC	DUB	1500585856	1501074048	141.00
9527	MUC	DUB	1500639872	1500649472	248.00
9528	MUC	DUB	1500639872	1501265408	203.00
9529	MUC	DUB	1500672256	1500681600	380.00
9530	MUC	DUB	1500726272	1500735872	233.00
9531	MUC	DUB	1500758656	1500768000	170.00
9532	MUC	DUB	1500760448	1500768000	113.00
9533	MUC	DUB	1500812672	1500822272	203.00
9534	MUC	DUB	1500845056	1500854400	203.00
9535	MUC	DUB	1500899072	1500908672	188.00
9536	MUC	DUB	1500931456	1500940800	155.00
9537	MUC	DUB	1500985472	1500995072	113.00
9538	MUC	DUB	1501017856	1501027200	113.00
9539	MUC	DUB	1501071872	1501081472	141.00
9540	MUC	DUB	1501071872	1501692544	89.00
9541	MUC	DUB	1501104256	1501113600	113.00
9542	MUC	DUB	1501158272	1501167872	170.00
9543	MUC	DUB	1501190656	1501200000	203.00
9544	MUC	DUB	1501227648	1501286400	248.00
9545	MUC	DUB	1501244672	1501254272	155.00
9546	MUC	DUB	1501277056	1501286400	218.00
9547	MUC	DUB	1501277056	1504139648	113.00
9548	MUC	DUB	1501331072	1501340672	233.00
9549	MUC	DUB	1501363456	1501372800	233.00
9550	MUC	DUB	1501417472	1501427072	218.00
9551	MUC	DUB	1501417472	1511878144	188.00
9552	MUC	DUB	1501449856	1501459200	233.00
9553	MUC	DUB	1501449856	1525440896	188.00
9554	MUC	DUB	1501503872	1501513472	203.00
9555	MUC	DUB	1501536256	1501545600	188.00
9556	MUC	DUB	1501588736	1501599872	154.00
9557	MUC	DUB	1501590272	1501599872	188.00
9558	MUC	DUB	1501622656	1501632000	170.00
9559	MUC	DUB	1501676672	1501686272	155.00
9560	MUC	DUB	1501709056	1501718400	218.00
9561	MUC	DUB	1501763072	1501772672	203.00
9562	MUC	DUB	1501795456	1501804800	203.00
9563	MUC	DUB	1501795456	1501859072	170.00
9564	MUC	DUB	1501826944	1501891200	141.00
9565	MUC	DUB	1501849472	1501859072	155.00
9566	MUC	DUB	1501881856	1501891200	248.00
9567	MUC	DUB	1501935872	1501945472	248.00
9568	MUC	DUB	1501968256	1501977600	203.00
9569	MUC	DUB	1502022272	1502031872	218.00
9570	MUC	DUB	1502022272	1502032256	217.00
9571	MUC	DUB	1502054656	1502064000	233.00
9572	MUC	DUB	1502108672	1502118272	155.00
9573	MUC	DUB	1502141056	1502150400	170.00
9574	MUC	DUB	1502142848	1502149760	170.00
9575	MUC	DUB	1502195072	1502204672	155.00
9576	MUC	DUB	1502227456	1502236800	155.00
9577	MUC	DUB	1502227456	1502312448	141.00
9578	MUC	DUB	1502281472	1502291072	188.00
9579	MUC	DUB	1502313856	1502323200	188.00
9580	MUC	DUB	1502313856	1502738944	113.00
9581	MUC	DUB	1502367872	1502377472	203.00
9582	MUC	DUB	1502400256	1502409600	188.00
9583	MUC	DUB	1502454272	1502463872	155.00
9584	MUC	DUB	1502486656	1502496000	218.00
9585	MUC	DUB	1502540672	1502550272	248.00
9586	MUC	DUB	1502573056	1502582400	188.00
9587	MUC	DUB	1502627072	1502636672	203.00
9588	MUC	DUB	1502659456	1502668800	155.00
9589	MUC	DUB	1502713472	1502723072	203.00
9590	MUC	DUB	1502745856	1502755200	141.00
9591	MUC	DUB	1502792448	1502798720	141.00
9592	MUC	DUB	1502796032	1502809472	145.00
9593	MUC	DUB	1502799872	1502809472	155.00
9594	MUC	DUB	1502832256	1502841600	131.00
9595	MUC	DUB	1502873984	1502928000	83.00
9596	MUC	DUB	1502886272	1502895872	131.00
9597	MUC	DUB	1502918656	1502928000	121.00
9598	MUC	DUB	1502972672	1502982272	155.00
9599	MUC	DUB	1503005056	1503014400	113.00
9600	MUC	DUB	1503059072	1503068672	155.00
9601	MUC	DUB	1503091456	1503100800	121.00
9602	MUC	DUB	1503091456	1503167360	95.00
9603	MUC	DUB	1503145472	1503155072	188.00
9604	MUC	DUB	1503177856	1503187200	141.00
9605	MUC	DUB	1503231872	1503241472	203.00
9606	MUC	DUB	1503264256	1503273600	155.00
9607	MUC	DUB	1503318272	1503327872	155.00
9608	MUC	DUB	1503350656	1503360000	113.00
9609	MUC	DUB	1503404672	1503414272	141.00
9610	MUC	DUB	1503404672	1503436544	113.00
9611	MUC	DUB	1503437056	1503446400	105.00
9612	MUC	DUB	1503491072	1503500672	113.00
9613	MUC	DUB	1503523456	1503532800	89.00
9614	MUC	DUB	1503577472	1503587072	155.00
9615	MUC	DUB	1503609856	1503619200	89.00
9616	MUC	DUB	1503663872	1503673472	141.00
9617	MUC	DUB	1503696256	1503705600	105.00
9618	MUC	DUB	1503750272	1503759872	155.00
9619	MUC	DUB	1503782656	1503792000	105.00
9620	MUC	DUB	1503836672	1503846272	155.00
9621	MUC	DUB	1503869056	1503878400	131.00
9622	MUC	DUB	1503923072	1503932672	121.00
9623	MUC	DUB	1503955456	1503964800	105.00
9624	MUC	DUB	1504009472	1504019072	105.00
9625	MUC	DUB	1504041856	1504051200	84.00
9626	MUC	DUB	1504041856	1504107264	67.00
9627	MUC	DUB	1504095872	1504105472	95.00
9628	MUC	DUB	1504095872	1504108800	84.00
9629	MUC	DUB	1504128256	1504137600	84.00
9630	MUC	DUB	1504182272	1504191872	89.00
9631	MUC	DUB	1504214656	1504224000	89.00
9632	MUC	DUB	1504268672	1504278272	155.00
9633	MUC	DUB	1504301056	1504310400	77.00
